BLDG ID, STREET ADDRESS, ZIP CODE, LAST REG, RC COUNT, DOCKET NO, CASE TYPE, CASE STATUS, FILING DATE, CLOSING DATE, CLOSE CODE, STAFF ID, MCI ITEM, CLAIM COST, ALLOW COST, WK BEG DT
203607, 1504 SHERIDAN AVE BRONX NY, 10457, 2020, 0, YK630018OM, OM, CLOSED, 11/03/2010, 01/20/2012, GR, RISF-00059-13, NEW ROOF, 176000.00, 176000.00, 07/20/2007
203607, 1504 SHERIDAN AVE BRONX NY, 10457, 2020, 0, YK630018OM, OM, CLOSED, 11/03/2010, 01/20/2012, GR, RISF-00059-13, FACADE, 310826.00, 310826.00, 07/20/2007
203607, 1504 SHERIDAN AVE BRONX NY, 10457, 2020, 0, YK630018OM, OM, CLOSED, 11/03/2010, 01/20/2012, GR, RISF-00059-13, CONCRETE, 31500.00, 31500.00, 07/20/2007
203607, 1504 SHERIDAN AVE BRONX NY, 10457, 2020, 0, ZB630037OM, OM, CLOSED, 02/17/2011, 07/28/2011, GR, RXX-000803-19, ADEQUATE WIRING, 365909.00, 365909.00, 08/20/2008
203607, 1504 SHERIDAN AVE BRONX NY, 10457, 2020, 0, AO630003X, X, CLOSED, 03/08/2012, 05/11/2012, GR, RX-00006-12, BURNER, 86478.00, 86478.00, 01/01/2014
203607, 1504 SHERIDAN AVE BRONX NY, 10457, 2020, 0, EP610086OM, OM, CLOSED, 04/08/2016, 08/21/2017, GR, ROM-00063-17
203607, 1504 SHERIDAN AVE BRONX NY, 10457, 2020, 0, EP610086OM, OM, CLOSED, 04/08/2016, 08/21/2017, GR, ROM-00063-17, CHIMNEY LINER, 50000.00, 50000.00, 01/01/2014
211133, 1551 SHERIDAN AVE BRONX NY, 10457, 2020, 0, YH630021X, X, CLOSED, 08/09/2010, 08/26/2011, GP, RXX-000104-20, SCAFFOLDING, 13897.92, 12765.00, 07/01/2010
211133, 1551 SHERIDAN AVE BRONX NY, 10457, 2020, 0, AQ610058OM, OM, CLOSED, 05/17/2012, 09/03/2013, GP, ROM-00101-13
211133, 1551 SHERIDAN AVE BRONX NY, 10457, 2020, 0, AQ610058OM, OM, CLOSED, 05/17/2012, 09/03/2013, GP, ROM-00101-13, POINTING, 202475.00, 140571.66, 08/02/2010
211133, 1551 SHERIDAN AVE BRONX NY, 10457, 2020, 0, AQ610058OM, OM, CLOSED, 05/17/2012, 09/03/2013, GP, ROM-00101-13, ELEVATOR UPGRADING, 75000.00, 74960.00, 09/14/2010
211133, 1551 SHERIDAN AVE BRONX NY, 10457, 2020, 0, AQ610058OM, OM, CLOSED, 05/17/2012, 09/03/2013, GP, ROM-00101-13, WINDOWS, 140160.00, 140160.00, 02/18/2011
211133, 1551 SHERIDAN AVE BRONX NY, 10457, 2020, 0, DM630028X, X, CLOSED, 01/15/2015, 02/19/2015, GR, RX-00003-15
201320, 946 SHERMAN AVE BRONX NY, 10456, 2020, 0, XJ610019OM, OM, CLOSED, 10/15/2009, 04/22/2010, GP, RXX-000915-18, BOILER/BURNER, 71000.00, 71000.00, 09/01/2007
201320, 946 SHERMAN AVE BRONX NY, 10456, 2020, 0, XJ610019OM, OM, CLOSED, 10/15/2009, 04/22/2010, GP, RXX-000915-18, HEAT TIMER, 4200.00, 4200.00, 09/01/2007
201320, 946 SHERMAN AVE BRONX NY, 10456, 2020, 0, XJ610019OM, OM, CLOSED, 10/15/2009, 04/22/2010, GP, RXX-000915-18, ASBESTOS TESTING, 500.00, 0.00, 09/18/2007
201320, 946 SHERMAN AVE BRONX NY, 10456, 2020, 0, XJ610019OM, OM, CLOSED, 10/15/2009, 04/22/2010, GP, RXX-000915-18, ASBESTOS ABATEMENT, 2500.00, 0.00, 10/02/2007
201320, 946 SHERMAN AVE BRONX NY, 10456, 2020, 0, BX610045X, X, CLOSED, 12/06/2013, 03/06/2014, GR, RX-00004-14
208913, 975 SHERMAN AVE BRONX NY, 10456, 2020, 0, CS610019X, X, CLOSED, 07/15/2014, 10/16/2014, GP, RX-00008-14
203809, 1055 SHERMAN AVE BRONX NY, 10456, 2020, 0, ZC610031OM, OM, CLOSED, 03/11/2011, 06/22/2012, DE, RISF-00095-17, POINTNG & WATERPROOF, 44950.00, 0, 06/20/2009
203809, 1055 SHERMAN AVE BRONX NY, 10456, 2020, 0, ZC610031OM, OM, CLOSED, 03/11/2011, 06/22/2012, DE, RISF-00095-17, GAS REPIPE, 64450.00, 0, 11/23/2009
204851, 1056 SHERMAN AVE BRONX NY, 10456, 2020, 0, AU610045OM, OM, CLOSED, 09/06/2012, 12/20/2012, GP, ROM-00081-12, ELEVATOR MODERNIZED, 79105.00, 77976.00, 08/17/2010
204851, 1056 SHERMAN AVE BRONX NY, 10456, 2020, 0, DX610011OM, OM, CLOSED, 12/09/2015, 05/06/2016, GP, ROM-00048-16, WINDOWS SUPPLIER, 103219.00, 96811.00, 04/20/2015
204851, 1056 SHERMAN AVE BRONX NY, 10456, 2020, 0, DX610011OM, OM, CLOSED, 12/09/2015, 05/06/2016, GP, ROM-00048-16, WINDOWS INSTALLER, 66760.00, 62080.00, 04/20/2015
204851, 1056 SHERMAN AVE BRONX NY, 10456, 2020, 0, GV610001X, X, CLOSED, 10/02/2018, 10/03/2018, GP, RTX-0001-18
205588, 1136 SHERMAN AVE BRONX NY, 10456, 2020, 0, GR630015OM, OM, CLOSED, 06/08/2018, 03/04/2020, GP, A1A99, WINDOWS, 74233.03, 68931.03, 07/17/2017
205588, 1136 SHERMAN AVE BRONX NY, 10456, 2020, 0, GR630015OM, OM, CLOSED, 06/08/2018, 03/04/2020, GP, A1A99, WINDOWS INSTALLATION, 49170.00, 46838.79, 07/17/2017
205588, 1136 SHERMAN AVE BRONX NY, 10456, 2020, 0, GR630015OM, OM, CLOSED, 06/08/2018, 03/04/2020, GP, A1A99, RE-PIPING BATHROOM, 1031025.14, 276639.80, 02/06/2017
204926, 1210 SHERMAN AVE BRONX NY, 10456, 2020, 0, BT610020OM, OM, CLOSED, 08/05/2013, 08/19/2015, GP, ROM-00043-15, ROOF INSULATION, 15532.00, 0.00, 01/01/2012
204926, 1210 SHERMAN AVE BRONX NY, 10456, 2020, 0, BT610020OM, OM, CLOSED, 08/05/2013, 08/19/2015, GP, ROM-00043-15, ELEVATOR UPGRADING, 64578.00, 63530.00, 09/27/2012
204926, 1210 SHERMAN AVE BRONX NY, 10456, 2020, 0, HQ610057OM, OM, OPEN, 05/15/2019, 999, GP, MSA, REWIRING, 238000.00, 0, 10/27/2016
202500, 1226 SHERMAN AVE BRONX NY, 10456, 2020, 1, TG630047X, X, CLOSED, 07/11/2005, 04/18/2012, GP, RRT-00008-12
202500, 1226 SHERMAN AVE BRONX NY, 10456, 2020, 1, YG630023X, X, CLOSED, 07/13/2010, 07/22/2010, CW, RXX-000811-18
202500, 1226 SHERMAN AVE BRONX NY, 10456, 2020, 1, AP630019X, X, CLOSED, 04/06/2012, 04/06/2012, CW, RX-00002-12
203638, 1240 SHERMAN AVE BRONX NY, 10456, 2020, 0, ZI610007X, X, CLOSED, 09/21/2011, 05/01/2012, GP, RX-00006-12, FACADE & POINTING, 35000.00, 34500.00, 12/01/2014
203638, 1240 SHERMAN AVE BRONX NY, 10456, 2020, 0, ZJ610002X, X, CLOSED, 10/18/2011, 01/19/2012, VO, D99
203638, 1240 SHERMAN AVE BRONX NY, 10456, 2020, 0, ZJ610003X, X, CLOSED, 10/18/2011, 05/02/2012, GP, RX-00012-12
203638, 1240 SHERMAN AVE BRONX NY, 10456, 2020, 0, EN610107OM, OM, CLOSED, 02/12/2016, 02/16/2017, GP, ROM-00008-17
203638, 1240 SHERMAN AVE BRONX NY, 10456, 2020, 0, GM630018X, X, CLOSED, 01/23/2018, 01/24/2018, GR, RX-00001-18
208959, 1254 SHERMAN AVE BRONX NY, 10456, 2020, 0, FM610082OM, OM, CLOSED, 01/12/2017, 06/26/2017, GR, ROM-00050-17, FACADE, 52675.00, 52675.00, 07/30/2014
208959, 1254 SHERMAN AVE BRONX NY, 10456, 2020, 0, FM610082OM, OM, CLOSED, 01/12/2017, 06/26/2017, GR, ROM-00050-17, SIDEWALK SHED, 7500.00, 7500.00, 07/30/2014
210777, 940 SIMPSON ST BRONX NY, 10459, 2020, 0, AV610027X, X, CLOSED, 10/17/2012, 10/18/2012, CW, RX-00012-12
206384, 551 SOUTHERN BLVD BRONX NY, 10455, 2020, 0, AP610018X, X, CLOSED, 04/06/2012, 04/06/2012, CW, RX-00002-12
220889, 571 SOUTHERN BLVD BRONX NY, 10455, NR, 0, YH630101X, X, CLOSED, 08/27/2010, 09/14/2010, CW, RXX-000811-18
208991, 576 SOUTHERN BLVD BRONX NY, 10455, 2019, 0, FU610124OM, OM, CLOSED, 09/29/2017, 04/26/2018, GR, ROM-00040-18, BOILER/BURNER, 74848.50, 74848.50, 10/09/2015
208991, 576 SOUTHERN BLVD BRONX NY, 10455, 2019, 0, FU610124OM, OM, CLOSED, 09/29/2017, 04/26/2018, GR, ROM-00040-18, CHIMNEY LINER, 34500.00, 34500.00, 11/10/2015
208991, 576 SOUTHERN BLVD BRONX NY, 10455, 2019, 0, FU610124OM, OM, CLOSED, 09/29/2017, 04/26/2018, GR, ROM-00040-18, BACKFLOW PREVENTER, 6250.00, 6250.00, 02/15/2017
207006, 643 SOUTHERN BLVD BRONX NY, 10455, 2018, 0, YI630092X, X, CLOSED, 09/22/2010, 05/13/2011, GR, RXX-000104-20
214803, 755 SOUTHERN BLVD BRONX NY, 10455, 2020, 0, BX610066X, X, CLOSED, 12/27/2013, 12/27/2013, CW, RX-00011-13
203705, 783 SOUTHERN BLVD BRONX NY, 10455, 2020, 0, BS630004X, X, CLOSED, 07/09/2013, 07/10/2013, CW, RX-00010-13
207345, 801 SOUTHERN BLVD BRONX NY, 10459, 2020, 3, XF630019OM, OM, CLOSED, 06/11/2009, 04/20/2010, GR, RXX-000915-18, NEW ROOF, 16000.00, 16000.00, 07/16/2007
207345, 801 SOUTHERN BLVD BRONX NY, 10459, 2020, 3, AP630003OM, OM, CLOSED, 04/06/2012, 07/13/2012, GP, ROM-00049-12, PARAPET, 35000.00, 33918.10, 11/19/2010
207345, 801 SOUTHERN BLVD BRONX NY, 10459, 2020, 3, AP630003OM, OM, CLOSED, 04/06/2012, 07/13/2012, GP, ROM-00049-12, BURNER, 20000.00, 16592.90, 11/04/2010
207345, 801 SOUTHERN BLVD BRONX NY, 10459, 2020, 3, CR630021X, X, CLOSED, 06/20/2014, 07/08/2014, GR, RX-00007-14, GAS REPIPING, 40141.00, 39700.00, 04/10/2018
207345, 801 SOUTHERN BLVD BRONX NY, 10459, 2020, 3, HN630070OM, OM, CLOSED, 02/28/2019, 02/28/2020, GP, ROM-00009-20
201609, 824 SOUTHERN BLVD BRONX NY, 10459, 2020, 1, BN630042X, X, CLOSED, 02/22/2013, 02/22/2013, CW, RX-00001-13
208583, 1007 SOUTHERN BLVD BRONX NY, 10459, 2020, 0, FR610057OM, OM, CLOSED, 06/28/2017, 10/20/2017, GP, ROM-00086-17, APARTMENT WINDOWS, 29161.00, 29004.62, 03/18/2016
225553, 1216 SOUTHERN BLVD BRONX NY, 10459, 2020, 0, YG610014X, X, CLOSED, 07/13/2010, 11/30/2011, VO, MX99
225553, 1216 SOUTHERN BLVD BRONX NY, 10459, 2020, 0, YH610052X, X, CLOSED, 08/18/2010, 08/20/2010, CW, RXX-000104-20
210014, 1228 SOUTHERN BLVD BRONX NY, 10459, 2020, 1, ET630063OM, OM, CLOSED, 08/24/2016, 03/23/2017, GP, ROM-00019-17, REWIRING, 18000.00, 17674.25, 12/03/2014
210014, 1228 SOUTHERN BLVD BRONX NY, 10459, 2020, 1, ET630063OM, OM, CLOSED, 08/24/2016, 03/23/2017, GP, ROM-00019-17, INTERCOM, 1500.00, 1500.00, 10/13/2015
210014, 1228 SOUTHERN BLVD BRONX NY, 10459, 2020, 1, ET630063OM, OM, CLOSED, 08/24/2016, 03/23/2017, GP, ROM-00019-17, TV/SECURITY SYSTEM, 5395.38, 5395.38, 08/22/2014
205647, 1679 SOUTHERN BLVD BRONX NY, 10460, 2019, 0, CS610033X, X, CLOSED, 07/29/2014, 08/01/2014, CW, RX-00008-14
204832, 2321 SOUTHERN BLVD BRONX NY, 10460, 2020, 0, FV610040OM, OM, CLOSED, 10/19/2017, 02/16/2018, GP, ROM-00015-18, BOILER/BURNER, 49350.00, 48778.00, 06/07/2016
204832, 2321 SOUTHERN BLVD BRONX NY, 10460, 2020, 0, FV610040OM, OM, CLOSED, 10/19/2017, 02/16/2018, GP, ROM-00015-18, SECURITY SYSTEM, 11017.98, 11017.98, 05/05/2017
204832, 2321 SOUTHERN BLVD BRONX NY, 10460, 2020, 0, FV610040OM, OM, CLOSED, 10/19/2017, 02/16/2018, GP, ROM-00015-18, CHIMNEY, 2850.00, 0.00, 08/22/2016
204832, 2321 SOUTHERN BLVD BRONX NY, 10460, 2020, 0, GW610050OM, OM, CLOSED, 11/20/2018, 04/01/2019, GP, ROM-00026-19, GAS LINES, 68000.00, 67095.00, 07/26/2018
221627, 1130 STADIUM AVE BRONX NY, 10465, 2020, 0, EV610028X, X, CLOSED, 10/14/2016, 10/17/2016, CW, RX-00006-16
221409, 2112 STARLING AVE BRONX NY, 10462, 2020, 0, BV610023X, X, CLOSED, 10/15/2013, 11/08/2013, GR, RX-00012-13, REWIRING, 228372.50, 228372.50, 02/08/2017
221409, 2112 STARLING AVE BRONX NY, 10462, 2020, 0, FU610057OM, OM, CLOSED, 09/29/2017, 11/28/2017, GR, ROM-00094-17, REPIPING, 514814.00, 514714.00, 03/06/2017
221409, 2112 STARLING AVE BRONX NY, 10462, 2020, 0, GP610058OM, OM, CLOSED, 04/25/2018, 01/09/2019, GP, ROM-00004-19
221409, 2112 STARLING AVE BRONX NY, 10462, 2020, 0, GP610058OM, OM, CLOSED, 04/25/2018, 01/09/2019, GP, ROM-00004-19, GAS PIPING, 240504.00, 240404.00, 03/06/2017
221328, 2181 STARLING AVE BRONX NY, 10462, 2020, 0, DN630042X, X, CLOSED, 02/27/2015, 05/04/2015, CW, RX-00003-15, SECURITY CAMERAS, 7022.44, 6450.00, 12/08/2015
221328, 2181 STARLING AVE BRONX NY, 10462, 2020, 0, FX610105OM, OM, CLOSED, 12/14/2017, 06/04/2018, GP, ROM-00059-18
221328, 2181 STARLING AVE BRONX NY, 10462, 2020, 0, FX610105OM, OM, CLOSED, 12/14/2017, 06/04/2018, GP, ROM-00059-18, BURNER & RELATED, 47000.00, 46245.50, 10/12/2015
204679, 830 TO 850 STEBBINS AVE BRONX NY, 10459, 2020, 0, AP610028OM, OM, CLOSED, 04/04/2012, 08/09/2013, GP, RTOM-0001-13, BOILER/BURNER, 191300.00, 176167.10, 02/15/2011
204679, 830 TO 850 STEBBINS AVE BRONX NY, 10459, 2020, 0, EP610004X, X, CLOSED, 04/13/2016, 04/14/2016, GR, RX-00003-16
210385, 3230 STEUBEN AVE BRONX NY, 10467, 2020, 0, AT630082X, X, CLOSED, 08/16/2012, 08/22/2012, CW, RX-00008-12
225126, 2057 STORY AVE BRONX NY, 10473, 2019, 0, FX610033OM, OM, CLOSED, 12/14/2017, 04/27/2018, GR, ROM-00035-18, NEW ROOF, 42450.00, 42450.00, 08/24/2017
225126, 2057 STORY AVE BRONX NY, 10473, 2019, 0, FX610033OM, OM, CLOSED, 12/14/2017, 04/27/2018, GR, ROM-00035-18, TV/SECURITY SYSTEM, 8036.00, 8036.00, 03/05/2017
225125, 2059 STORY AVE BRONX NY, 10473, 2019, 0, FX610034OM, OM, CLOSED, 12/14/2017, 03/13/2018, GR, ROM-00022-18, NEW ROOF, 42450.00, 42450.00, 08/24/2017
225125, 2059 STORY AVE BRONX NY, 10473, 2019, 0, FX610034OM, OM, CLOSED, 12/14/2017, 03/13/2018, GR, ROM-00022-18, TV/SECURITY SYSTEM, 10304.00, 10304.00, 03/05/2017
205779, 1149 TO 1151 STRATFORD AVE BRONX NY, 10472, 2020, 0, YH610003X, X, CLOSED, 08/09/2010, 04/01/2011, GR, RXX-000104-20, NEW ROOF, 120000.00, 0, 11/02/2015
205779, 1149 TO 1151 STRATFORD AVE BRONX NY, 10472, 2020, 0, GS610089OM, OM, CLOSED, 07/11/2018, 01/27/2020, DE, ROM-00004-20
206780, 1134 STRATFORD AVE BRONX NY, 10472, 2020, 1, ET610122OM, OM, CLOSED, 08/24/2016, 03/21/2017, GP, ROM-00021-17, POINTNG & WATERPROOF, 37118.00, 36713.00, 10/02/2015
200734, 1235 STRATFORD AVE BRONX NY, 10472, 2020, 0, BP610006X, X, CLOSED, 04/03/2013, 04/09/2013, CW, RX-00006-13
206096, 1245 STRATFORD AVE BRONX NY, 10472, 2018, 1, WL630102OM, OM, CLOSED, 12/26/2008, 01/25/2010, GP, RRO-00021-15, NEW ROOF, 40221.00, 0.00, 03/25/2007
206096, 1245 STRATFORD AVE BRONX NY, 10472, 2018, 1, WL630102OM, OM, CLOSED, 12/26/2008, 01/25/2010, GP, RRO-00021-15, ENTRANCE DOORS, 9900.00, 9900.00, 01/03/2007
200630, 1349 STRATFORD AVE BRONX NY, 10472, 2019, 0, AU610061OM, OM, CLOSED, 09/28/2012, 05/20/2013, GP, ROM-00034-13, ELEVATOR UPGRADING, 128008.00, 125686.80, 09/10/2010
200630, 1349 STRATFORD AVE BRONX NY, 10472, 2019, 0, AU610061OM, OM, CLOSED, 09/28/2012, 05/20/2013, GP, ROM-00034-13, CONSULTING FEES, 2900.00, 0.00, 11/30/2009
200630, 1349 STRATFORD AVE BRONX NY, 10472, 2019, 0, AU610061OM, OM, CLOSED, 09/28/2012, 05/20/2013, GP, ROM-00034-13, SUMP PUMP/ELEVATOR, 1565.00, 0.00, 10/03/2010
200630, 1349 STRATFORD AVE BRONX NY, 10472, 2019, 0, AU610061OM, OM, CLOSED, 09/28/2012, 05/20/2013, GP, ROM-00034-13, STAIRCASE/ELEV. ROOM, 1500.00, 0.00, 10/01/2010
200630, 1349 STRATFORD AVE BRONX NY, 10472, 2019, 0, AU610061OM, OM, CLOSED, 09/28/2012, 05/20/2013, GP, ROM-00034-13, WIRING FOR ELEVATOR, 7440.00, 7440.00, 09/23/2010
220201, 80 STRONG ST BRONX NY, 10468, 2020, 0, DN630033X, X, CLOSED, 02/27/2015, 05/04/2015, CW, RX-00003-15
220201, 80 STRONG ST BRONX NY, 10468, 2020, 0, DN630041X, X, CLOSED, 02/27/2015, 05/04/2015, CW, RX-00003-15
206577, 85 STRONG ST BRONX NY, 10468, 2019, 0, AP610045X, X, CLOSED, 04/24/2012, 04/26/2012, GR, RX-00004-12, POINTING/EXT RESTORE, 165000.00, 133908.10, 06/08/2015
206577, 85 STRONG ST BRONX NY, 10468, 2019, 0, BS610001X, X, CLOSED, 07/05/2013, 07/11/2013, GP, RX-00008-13
206577, 85 STRONG ST BRONX NY, 10468, 2019, 0, ES610032OM, OM, CLOSED, 07/29/2016, 03/16/2018, GP, A1A99
206577, 85 STRONG ST BRONX NY, 10468, 2019, 0, ES610032OM, OM, CLOSED, 07/29/2016, 03/16/2018, GP, A1A99, BACKFLOW/PUMP, 64700.00, 64423.80, 11/24/2014
213075, 987 SUMMIT AVE BRONX NY, 10452, 2020, 0, YG610017X, X, CLOSED, 07/13/2010, 07/22/2010, CW, RXX-000811-18
208141, 1560 TO 1566 TAYLOR AVE BRONX NY, 10460, 2020, 0, YH630122X, X, CLOSED, 08/27/2010, 09/24/2010, CW, RXX-000811-18
208670, 1427 TAYLOR AVE BRONX NY, 10460, 2020, 0, HP610023OM, OM, OPEN, 04/15/2019, 999, NONE, MCF, REWIRING, 117349.00, 0, 09/27/2017
208670, 1427 TAYLOR AVE BRONX NY, 10460, 2020, 0, HP610023OM, OM, OPEN, 04/15/2019, 999, NONE, MCF, SECURITY CAMERA, 21841.05, 0, 08/15/2017
208670, 1427 TAYLOR AVE BRONX NY, 10460, 2020, 0, HQ610083OM, OM, OPEN, 05/24/2019, MSM, EXTERIOR RESTORATION, 178487.95, 0, 06/01/2017
208670, 1427 TAYLOR AVE BRONX NY, 10460, 2020, 0, HQ610101OM, OM, OPEN, 05/24/2019, MJC, GAS PIPING, 91125.90, 0, 09/05/2018
206576, 1450 TAYLOR AVE BRONX NY, 10460, 2020, 0, YG630016X, X, CLOSED, 07/13/2010, 07/22/2010, CW, RXX-000811-18, EXTERIOR RESTORATION, 42800.00, 28445.00, 10/04/2016
206576, 1450 TAYLOR AVE BRONX NY, 10460, 2020, 0, BV610020X, X, CLOSED, 10/15/2013, 11/12/2013, GR, RX-00012-13
206576, 1450 TAYLOR AVE BRONX NY, 10460, 2020, 0, GM610071OM, OM, CLOSED, 01/16/2018, 11/14/2018, GP, ROM-00098-18
206576, 1450 TAYLOR AVE BRONX NY, 10460, 2020, 0, GM610071OM, OM, CLOSED, 01/16/2018, 11/14/2018, GP, ROM-00098-18, TV/SECURITY SYSTEM, 15425.00, 15425.00, 09/16/2016
203546, 1462 TAYLOR AVE BRONX NY, 10460, 2020, 0, EN610029X, X, CLOSED, 02/11/2016, 02/11/2016, CW, RX-00001-16
204756, 1470 TAYLOR AVE BRONX NY, 10460, 2020, 1, YH630044X, X, CLOSED, 08/18/2010, 08/20/2010, CW, RXX-000811-18
206276, 1471 TAYLOR AVE BRONX NY, 10460, 2018, 1, XC630005OM, OM, CLOSED, 03/04/2009, 06/13/2011, GP, RISF-00055-13, APARTMENT WINDOWS, 57113.00, 57113.00, 11/15/2007
206276, 1471 TAYLOR AVE BRONX NY, 10460, 2018, 1, XC630005OM, OM, CLOSED, 03/04/2009, 06/13/2011, GP, RISF-00055-13, PUBLIC AREA WINDOWS, 1825.00, 1825.00, 11/15/2007
206276, 1471 TAYLOR AVE BRONX NY, 10460, 2018, 1, XC630005OM, OM, CLOSED, 03/04/2009, 06/13/2011, GP, RISF-00055-13, HEAT TIMER, 7500.00, 0.00, 08/09/2007
206276, 1471 TAYLOR AVE BRONX NY, 10460, 2018, 1, XC630005OM, OM, CLOSED, 03/04/2009, 06/13/2011, GP, RISF-00055-13, PLUMBING, 109200.00, 109200.00, 10/29/2007
206276, 1471 TAYLOR AVE BRONX NY, 10460, 2018, 1, BN630015X, X, CLOSED, 02/14/2013, 02/20/2013, CW, RX-00014-13, EXTERIOR RESTORATION, 40338.00, 28991.50, 10/15/2016
206276, 1471 TAYLOR AVE BRONX NY, 10460, 2018, 1, CM630060X, X, CLOSED, 01/27/2014, 07/08/2014, GP, RX-00007-14
206276, 1471 TAYLOR AVE BRONX NY, 10460, 2018, 1, FX630007OM, OM, CLOSED, 12/01/2017, 02/06/2019, GP, ROM-00012-19
206276, 1471 TAYLOR AVE BRONX NY, 10460, 2018, 1, FX630007OM, OM, CLOSED, 12/01/2017, 02/06/2019, GP, ROM-00012-19, TV/SECURITY SYSTEM, 16075.00, 16075.00, 09/12/2016
208672, 1475 TAYLOR AVE BRONX NY, 10460, 2020, 0, WD610010OM, OM, CLOSED, 04/03/2008, 01/07/2010, GR, RXX-000915-18, BOILER/BURNER, 62500.00, 62500.00, 03/16/2006
208672, 1475 TAYLOR AVE BRONX NY, 10460, 2020, 0, WD610010OM, OM, CLOSED, 04/03/2008, 01/07/2010, GR, RXX-000915-18, REWIRING, 41675.00, 41675.00, 09/11/2006
208672, 1475 TAYLOR AVE BRONX NY, 10460, 2020, 0, HR610252OM, OM, OPEN, 06/19/2019, 999, GR, MRM2, SECURITY CAMERA, 20153.86, 0, 08/15/2017
208672, 1475 TAYLOR AVE BRONX NY, 10460, 2020, 0, HR610252OM, OM, OPEN, 06/19/2019, 999, GR, MRM2, NEW GAS PIPING, 75000.00, 0, 05/07/2019
205692, 1513 TAYLOR AVE BRONX NY, 10460, 2019, 0, CS610026X, X, CLOSED, 07/15/2014, 07/22/2014, CW, RX-00006-14
205693, 1517 TAYLOR AVE BRONX NY, 10460, 2019, 0, BN610017X, X, CLOSED, 02/14/2013, 02/20/2013, CW, RX-00008-13
203746, 1523 TAYLOR AVE BRONX NY, 10460, 2020, 0, HO610020OM, OM, CLOSED, 03/20/2019, 06/10/2019, GP, ROM-00036-19, ELECTRICAL UPGRADE, 60000.00, 58222.00, 07/08/2016
201208, 1576 TAYLOR AVE BRONX NY, 10460, 2020, 0, BR610006OM, OM, CLOSED, 06/10/2013, 09/26/2013, GP, ROM-00060-13, WINDOW SUPPLIER, 85749.00, 85749.00, 08/14/2011
201208, 1576 TAYLOR AVE BRONX NY, 10460, 2020, 0, BR610006OM, OM, CLOSED, 06/10/2013, 09/26/2013, GP, ROM-00060-13, WINDOW INSTALLER, 70700.00, 70700.00, 08/14/2011
201208, 1576 TAYLOR AVE BRONX NY, 10460, 2020, 0, BR610006OM, OM, CLOSED, 06/10/2013, 09/26/2013, GP, ROM-00060-13, SECURITY CAMERAS, 21791.00, 21791.00, 11/18/2011
201208, 1576 TAYLOR AVE BRONX NY, 10460, 2020, 0, BR610006OM, OM, CLOSED, 06/10/2013, 09/26/2013, GP, ROM-00060-13, HOT WATER HEATERS 2, 28059.00, 27059.00, 07/28/2011
201208, 1576 TAYLOR AVE BRONX NY, 10460, 2020, 0, DR610138OM, OM, CLOSED, 06/15/2015, 09/30/2016, GP, ROM-00092-16, REPIPING, 369000.00, 341000.00, 08/05/2014
201208, 1576 TAYLOR AVE BRONX NY, 10460, 2020, 0, DR610138OM, OM, CLOSED, 06/15/2015, 09/30/2016, GP, ROM-00092-16, BATH/KITCHEN MODERN, 936000.00, 936000.00, 08/05/2014
201208, 1576 TAYLOR AVE BRONX NY, 10460, 2020, 0, GP610064OM, OM, CLOSED, 04/25/2018, 02/13/2019, GP, ROM-00011-19, LINTELS, 28000.00, 28000.00, 06/01/2017
201208, 1576 TAYLOR AVE BRONX NY, 10460, 2020, 0, GP610064OM, OM, CLOSED, 04/25/2018, 02/13/2019, GP, ROM-00011-19, POINTNG & WATERPROOF, 112000.00, 111133.00, 06/01/2017
201208, 1576 TAYLOR AVE BRONX NY, 10460, 2020, 0, GP610064OM, OM, CLOSED, 04/25/2018, 02/13/2019, GP, ROM-00011-19, LOBBY DOORS, 11000.00, 11000.00, 08/05/2016
211147, 1230 TELLER AVE BRONX NY, 10456, 2020, 0, XD630061OM, OM, CLOSED, 04/16/2009, 01/25/2010, DE, RXX-000922-18, REPIPING, 519400.00, 0, 01/05/2008
211147, 1230 TELLER AVE BRONX NY, 10456, 2020, 0, XD630061OM, OM, CLOSED, 04/16/2009, 01/25/2010, DE, RXX-000922-18, KITCHEN/BATHROOM MOD, 656600.00, 0, 01/05/2008
211147, 1230 TELLER AVE BRONX NY, 10456, 2020, 0, YC630085OM, OM, CLOSED, 03/31/2010, 06/03/2011, GP, FLM4, REPIPING, 519400.00, 481200.00, 01/05/2008
211147, 1230 TELLER AVE BRONX NY, 10456, 2020, 0, YC630085OM, OM, CLOSED, 03/31/2010, 06/03/2011, GP, FLM4, KITCHEN/BATHROOM MOD, 656600.00, 607400.00, 01/05/2008
208143, 1565 TO 1575 THIERIOT AVE BRONX NY, 10460, 2020, 0, ZI630018X, X, CLOSED, 09/21/2011, 05/03/2012, GP, RX-00006-12, APARTMENT WINDOWS, 398085.00, 398085.00, 08/01/2017
208143, 1565 TO 1575 THIERIOT AVE BRONX NY, 10460, 2020, 0, FN630014X, X, CLOSED, 02/09/2017, 02/09/2017, CW, RX-00002-17
208143, 1565 TO 1575 THIERIOT AVE BRONX NY, 10460, 2020, 0, FW610051OM, OM, CLOSED, 11/27/2017, 08/23/2018, GR, ROM-00074-18
221502, 910 TO 930 THIERIOT AVE BRONX NY, 10473, 2020, 0, YC610074OM, OM, CLOSED, 03/30/2010, 12/22/2010, GR, RXX-000922-18, WATER TANK, 37500.00, 37500.00, 03/28/2008
