BLDG ID, STREET ADDRESS, ZIP CODE, LAST REG, RC COUNT, DOCKET NO, CASE TYPE, CASE STATUS, FILING DATE, CLOSING DATE, CLOSE CODE, STAFF ID, MCI ITEM, CLAIM COST, ALLOW COST, WK BEG DT
100291, 616 W 165TH ST NEW YORK NY, 10032, 2020, 0, CS430067OM, OM, CLOSED, 07/29/2014, 07/06/2016, GP, ROM-00065-16, ENGINEER FOR BOILER, 7000.00, 0.00, 07/11/2011
106947, 470 W 166TH ST NEW YORK NY, 10032, 2020, 0, EQ430009OM, OM, CLOSED, 05/19/2016, 08/03/2016, DE, ROM-00084-16, BOILER/BURNER, 58000.00, 0, 04/19/2013
126972, 504 W 167TH ST NEW YORK NY, 10032, 2020, 0, DM410054OM, OM, CLOSED, 01/05/2015, 09/09/2015, GR, ROM-00061-15, NEW ROOF, 89000.00, 89000.00, 06/16/2014
126972, 504 W 167TH ST NEW YORK NY, 10032, 2020, 0, GQ410138OM, OM, CLOSED, 05/21/2018, 02/03/2020, GR, ROM-00007-20, BOILER/BURNER, 67593.00, 67593.00, 05/04/2015
102036, 519 W 167TH ST NEW YORK NY, 10032, 2020, 3, YK430023X, X, CLOSED, 11/01/2010, 12/15/2010, CW, RX-00001-12
108294, 509 TO 515 W 168TH ST NEW YORK NY, 10032, 2020, 1, GX430126OM, OM, OPEN, 12/20/2018, N/A, NONE, MNM, ELEVATOR UPGRADING, 204773.10, 0, 09/11/2017
103387, 521 W 168TH ST NEW YORK NY, 10032, 2020, 1, BW430061OM, OM, CLOSED, 11/07/2013, 08/20/2014, DE, ROM-00086-14, NEW BOILER, 26000.00, 0, 11/25/2011
103387, 521 W 168TH ST NEW YORK NY, 10032, 2020, 1, CT430005X, X, CLOSED, 08/20/2014, 09/02/2014, CW, RX-00006-14
128411, 500 W 169TH ST NEW YORK NY, 10032, 2020, 0, AP410019OM, OM, CLOSED, 04/03/2012, 10/09/2012, DE, ROM-00070-12, VIDEO SYSTEM, 7267.00, 0, 02/09/2011
100805, 625 W 169TH ST NEW YORK NY, 10032, 2020, 5, CU410074OM, OM, CLOSED, 09/12/2014, 03/14/2018, GP, ROM-00019-18, BOILER/BURNER, 164643.00, 163305.00, 08/13/2012
100805, 625 W 169TH ST NEW YORK NY, 10032, 2020, 5, CU410074OM, OM, CLOSED, 09/12/2014, 03/14/2018, GP, ROM-00019-18, CONSULTANT ENGINEER, 7000.00, 0.00, 07/11/2011
100805, 625 W 169TH ST NEW YORK NY, 10032, 2020, 5, DO410052OM, OM, CLOSED, 03/26/2015, 02/20/2018, GP, ROM-00043-18, ROOF/EXT.RESTORATION, 824650.50, 737787.90, 08/06/2012
100805, 625 W 169TH ST NEW YORK NY, 10032, 2020, 5, DO410052OM, OM, CLOSED, 03/26/2015, 02/20/2018, GP, ROM-00043-18, CONSULTANT, 59246.26, 58746.26, 11/02/2011
100805, 625 W 169TH ST NEW YORK NY, 10032, 2020, 5, DO410052OM, OM, CLOSED, 03/26/2015, 02/20/2018, GP, ROM-00043-18, SIDEWALK BRIDGE, 27169.00, 24246.75, 08/22/2012
100805, 625 W 169TH ST NEW YORK NY, 10032, 2020, 5, DO410052OM, OM, CLOSED, 03/26/2015, 02/20/2018, GP, ROM-00043-18, AIR MONITORING, 4948.50, 0.00, 09/10/2012
100805, 625 W 169TH ST NEW YORK NY, 10032, 2020, 5, DO410052OM, OM, CLOSED, 03/26/2015, 02/20/2018, GP, ROM-00043-18, EXPEDITING SERVICES, 4177.48, 0.00, 07/15/2012
131858, 709 W 169TH ST NEW YORK NY, 10032, 2020, 0, CT430055OM, OM, CLOSED, 08/12/2014, 03/13/2017, GP, ROM-00018-17, BOILER/BURNER, 150163.00, 140768.00, 07/11/2012
131858, 709 W 169TH ST NEW YORK NY, 10032, 2020, 0, CT430055OM, OM, CLOSED, 08/12/2014, 03/13/2017, GP, ROM-00018-17, ENGINEERING FEES, 7000.00, 0.00, 07/11/2012
110472, 142 W 17TH ST NEW YORK NY, 10011, 2020, 0, ZD430061OM, OM, CLOSED, 04/29/2011, 07/26/2012, GP, ROM-00044-12, NEW ROOF, 22000.00, 22000.00, 04/15/2009
110472, 142 W 17TH ST NEW YORK NY, 10011, 2020, 0, ZD430061OM, OM, CLOSED, 04/29/2011, 07/26/2012, GP, ROM-00044-12, INSTALL SKYLIGHTS, 12500.00, 8750.00, 07/10/2009
110473, 144 W 17TH ST NEW YORK NY, 10011, 2020, 0, ZD410060OM, OM, CLOSED, 04/29/2011, 07/26/2012, GP, ROM-00045-12, NEW ROOF, 27074.00, 24999.50, 05/14/2010
110473, 144 W 17TH ST NEW YORK NY, 10011, 2020, 0, ZD410060OM, OM, CLOSED, 04/29/2011, 07/26/2012, GP, ROM-00045-12, SKYLIGHTS, 12500.00, 8750.00, 07/10/2009
107393, 146 W 17TH ST NEW YORK NY, 10011, 2020, 0, ZD430062OM, OM, CLOSED, 04/29/2011, 07/26/2012, GP, ROM-00044-12, NEW ROOF, 27074.00, 24999.50, 05/14/2010
107393, 146 W 17TH ST NEW YORK NY, 10011, 2020, 0, ZD430062OM, OM, CLOSED, 04/29/2011, 07/26/2012, GP, ROM-00044-12, INSTALL SKYLIGHTS, 12500.00, 8750.00, 07/10/2009
106472, 148 W 17TH ST NEW YORK NY, 10011, 2020, 0, ZD430063OM, OM, CLOSED, 04/29/2011, 07/26/2012, GP, ROM-00044-12, NEW ROOF, 22000.00, 22000.00, 04/15/2009
106472, 148 W 17TH ST NEW YORK NY, 10011, 2020, 0, ZD430063OM, OM, CLOSED, 04/29/2011, 07/26/2012, GP, ROM-00044-12, INSTALL SKYLIGHTS, 12500.00, 8750.00, 07/10/2009
129167, 248 W 17TH ST NEW YORK NY, 10011, 2020, 0, XA410014X, X, CLOSED, 01/13/2009, 05/28/2010, GP, RXX-000811-18
129167, 248 W 17TH ST NEW YORK NY, 10011, 2020, 0, XA410036X, X, CLOSED, 01/28/2009, 11/02/2011, GP, RXX-000104-20
129167, 248 W 17TH ST NEW YORK NY, 10011, 2020, 0, XA410037X, X, CLOSED, 01/28/2009, 11/02/2011, GP, RXX-000104-20
129167, 248 W 17TH ST NEW YORK NY, 10011, 2020, 0, XA410040X, X, CLOSED, 01/28/2009, 07/08/2011, CW, RXX-000104-20
117460, 300 W 17TH ST NEW YORK NY, 10011, NR, 0, BM430055X, X, CLOSED, 01/25/2013, 02/07/2013, CW, RX-00008-13
121852, 500 W 170TH ST NEW YORK NY, 10032, 2020, 0, BM410039X, X, CLOSED, 01/25/2013, 02/14/2013, GP, RX-00002-13
118630, 509 W 170TH ST NEW YORK NY, 10032, 2020, 1, GO430029OM, OM, CLOSED, 03/16/2018, 05/23/2019, GP, ROM-00038-19, REPL. PATIO CONCRETE, 27000.00, 27000.00, 06/20/2017
118630, 509 W 170TH ST NEW YORK NY, 10032, 2020, 1, GO430029OM, OM, CLOSED, 03/16/2018, 05/23/2019, GP, ROM-00038-19, INSTALL STEEL FENCE, 6000.00, 0.00, 07/12/2017
118630, 509 W 170TH ST NEW YORK NY, 10032, 2020, 1, GO430029OM, OM, CLOSED, 03/16/2018, 05/23/2019, GP, ROM-00038-19, REPLACE BSMT DOOR, 600.00, 600.00, 07/12/2017
118630, 509 W 170TH ST NEW YORK NY, 10032, 2020, 1, GO430029OM, OM, CLOSED, 03/16/2018, 05/23/2019, GP, ROM-00038-19, INSTALL STAIRCASE, 3900.00, 0.00, 07/12/2017
114998, 515 W 170TH ST NEW YORK NY, 10032, 2020, 0, BP430053OM, OM, CLOSED, 04/16/2013, 09/19/2013, GP, ROM-00062-13, INTERCOM, 6129.66, 5630.00, 09/12/2012
112063, 555 W 170TH ST NEW YORK NY, 10032, 2020, 0, XD430133OM, OM, CLOSED, 04/10/2009, 03/02/2010, GP, RXX-000915-18, TV/SECURITY SYSTEM, 4335.00, 4335.00, 10/15/2008
112063, 555 W 170TH ST NEW YORK NY, 10032, 2020, 0, XD430133OM, OM, CLOSED, 04/10/2009, 03/02/2010, GP, RXX-000915-18, ELEVATOR UPGRADING, 142800.00, 142800.00, 10/01/2008
112063, 555 W 170TH ST NEW YORK NY, 10032, 2020, 0, XD430133OM, OM, CLOSED, 04/10/2009, 03/02/2010, GP, RXX-000915-18, ELEVATOR CAB, 8950.00, 8950.00, 12/15/2008
112063, 555 W 170TH ST NEW YORK NY, 10032, 2020, 0, XD430133OM, OM, CLOSED, 04/10/2009, 03/02/2010, GP, RXX-000915-18, ELEVATOR CONSULTANT, 3000.00, 0.00, 11/13/2007
112063, 555 W 170TH ST NEW YORK NY, 10032, 2020, 0, AT430079X, X, CLOSED, 08/16/2012, 08/23/2012, GR, RX-00009-12
112063, 555 W 170TH ST NEW YORK NY, 10032, 2020, 0, CU430053OM, OM, CLOSED, 09/26/2014, 04/16/2015, GP, ROM-00023-15, NEW BURNER, 84800.00, 83522.90, 08/26/2013
112063, 555 W 170TH ST NEW YORK NY, 10032, 2020, 0, CU430053OM, OM, CLOSED, 09/26/2014, 04/16/2015, GP, ROM-00023-15, OIL TANK, 128500.00, 126879.10, 01/22/2013
116573, 560 W 170TH ST NEW YORK NY, 10032, 2020, 0, EW410002OM, OM, CLOSED, 11/02/2016, 03/28/2017, GP, ROM-00021-17, BURNER, 56840.00, 55473.50, 08/14/2014
104083, 605 W 170TH ST NEW YORK NY, 10032, 2020, 2, XE430098OM, OM, CLOSED, 05/18/2009, 06/24/2010, GP, RXX-000915-18, FACADE RESTORATION, 152502.50, 147360.00, 06/29/2006
104083, 605 W 170TH ST NEW YORK NY, 10032, 2020, 2, YL430015OM, OM, CLOSED, 12/13/2010, 06/30/2011, GP, RXX-000803-19, ELEVATOR UPGRADING, 153850.00, 103500.00, 04/01/2009
104083, 605 W 170TH ST NEW YORK NY, 10032, 2020, 2, AP430047OM, OM, CLOSED, 04/13/2012, 08/15/2012, GP, ROM-00058-12, TV SECURITY CAMERA, 8549.48, 7852.55, 07/05/2011
104083, 605 W 170TH ST NEW YORK NY, 10032, 2020, 2, AT430023OM, OM, CLOSED, 08/17/2012, 12/03/2012, GP, ROM-00079-12, NEW BACK FLOW DEVICE, 9744.32, 8733.50, 03/25/2010
104083, 605 W 170TH ST NEW YORK NY, 10032, 2020, 2, CU430057OM, OM, CLOSED, 09/30/2014, 09/28/2015, GP, ROM-00058-15, BOILER/BURNER, 216702.90, 214796.50, 05/31/2012
104083, 605 W 170TH ST NEW YORK NY, 10032, 2020, 2, CU430057OM, OM, CLOSED, 09/30/2014, 09/28/2015, GP, ROM-00058-15, ASBESTOS REMOVAL, 19700.00, 19653.00, 03/05/2012
104083, 605 W 170TH ST NEW YORK NY, 10032, 2020, 2, CU430057OM, OM, CLOSED, 09/30/2014, 09/28/2015, GP, ROM-00058-15, INSULATION PROJECT, 7550.00, 7550.00, 04/04/2012
104083, 605 W 170TH ST NEW YORK NY, 10032, 2020, 2, CU430057OM, OM, CLOSED, 09/30/2014, 09/28/2015, GP, ROM-00058-15, BOILER RM MAINT'NCE, 8165.63, 7500.00, 09/25/2012
131024, 630 W 170TH ST NEW YORK NY, 10032, 2020, 0, DO410046OM, OM, CLOSED, 03/27/2015, 01/08/2016, GP, ROM-00005-16, NEW ROOF, 430329.00, 383795.90, 08/06/2012
131024, 630 W 170TH ST NEW YORK NY, 10032, 2020, 0, DO410046OM, OM, CLOSED, 03/27/2015, 01/08/2016, GP, ROM-00005-16, ROOF-CONSULTING, 38516.45, 0.00, 04/30/2012
131024, 630 W 170TH ST NEW YORK NY, 10032, 2020, 0, DO410046OM, OM, CLOSED, 03/27/2015, 01/08/2016, GP, ROM-00005-16, ASBESTOS SURVEY, 1635.00, 1635.00, 03/15/2012
131024, 630 W 170TH ST NEW YORK NY, 10032, 2020, 0, DO410046OM, OM, CLOSED, 03/27/2015, 01/08/2016, GP, ROM-00005-16, EXPEDITING SERVICES, 3979.65, 0.00, 07/16/2012
123342, 720 W 170TH ST NEW YORK NY, 10032, 2020, 0, EO410105OM, OM, CLOSED, 03/18/2016, 10/24/2016, GP, A66, ELEVATOR UPGRADING, 168680.00, 168512.00, 01/24/2014
123342, 720 W 170TH ST NEW YORK NY, 10032, 2020, 0, EO410105OM, OM, CLOSED, 03/18/2016, 10/24/2016, GP, A66, ELEVATOR CONSULTANT, 7500.00, 00.00, 08/10/2012
115518, 611 W 171ST ST NEW YORK NY, 10032, 2020, 0, AQ410041X, X, CLOSED, 05/25/2012, 05/30/2012, GR, RX-00006-12
104082, 620 W 171ST ST NEW YORK NY, 10032, 2020, 0, XF410106OM, OM, CLOSED, 06/02/2009, 05/14/2010, GP, RXX-000922-18, FACADE | POINTING | ETC., 160422.50, 138045.00, 06/13/2005
104082, 620 W 171ST ST NEW YORK NY, 10032, 2020, 0, YL410016OM, OM, CLOSED, 12/13/2010, 09/26/2011, GP, RXA-000810-19, ELEVATOR UPGRADING, 161850.00, 144422.50, 04/01/2009
104082, 620 W 171ST ST NEW YORK NY, 10032, 2020, 0, AP410046OM, OM, CLOSED, 04/13/2012, 09/24/2012, GP, ROM-00062-12, TV/SECURITY SYSTEM, 8693.92, 7985.22, 07/05/2011
104082, 620 W 171ST ST NEW YORK NY, 10032, 2020, 0, AT410027OM, OM, CLOSED, 08/17/2012, 12/10/2012, GP, ROM-00081-12, NEW BACK FLOW DEVICE, 9744.32, 8733.50, 03/25/2010
104082, 620 W 171ST ST NEW YORK NY, 10032, 2020, 0, CX410015OM, OM, CLOSED, 12/11/2014, 06/02/2015, GP, ROM-00038-15, BOILER/BURNER, 180016.00, 172945.00, 12/19/2011
104082, 620 W 171ST ST NEW YORK NY, 10032, 2020, 0, CX410015OM, OM, CLOSED, 12/11/2014, 06/02/2015, GP, ROM-00038-15, ASBESTOS REMOVAL, 17890.00, 17090.00, 04/10/2012
104082, 620 W 171ST ST NEW YORK NY, 10032, 2020, 0, CX410015OM, OM, CLOSED, 12/11/2014, 06/02/2015, GP, ROM-00038-15, INSULATION PROJECT, 9210.00, 9210.00, 04/04/2012
104082, 620 W 171ST ST NEW YORK NY, 10032, 2020, 0, CX410015OM, OM, CLOSED, 12/11/2014, 06/02/2015, GP, ROM-00038-15, CONCRETE WALL/TANK, 6859.13, 4800.00, 04/10/2013
121851, 643 W 171ST ST NEW YORK NY, 10032, 2020, 0, XE430112OM, OM, CLOSED, 05/28/2009, 01/21/2010, GR, RXX-000915-18, POINTNG & WATERPROOF, 63200.00, 63200.00, 07/06/2007
121851, 643 W 171ST ST NEW YORK NY, 10032, 2020, 0, BM430043X, X, CLOSED, 01/25/2013, 02/20/2013, GP, RX-00002-13
121851, 643 W 171ST ST NEW YORK NY, 10032, 2020, 0, BS430072OM, OM, CLOSED, 07/25/2013, 10/02/2013, GR, ROM-00066-13, NEW ROOF, 32870.00, 32870.00, 07/30/2012
110707, 651 W 171ST ST NEW YORK NY, 10032, 2020, 1, AT430037X, X, CLOSED, 08/03/2012, 08/08/2012, GP, RX-00009-12
110707, 651 W 171ST ST NEW YORK NY, 10032, 2020, 1, AT430038X, X, CLOSED, 08/03/2012, 08/08/2012, GP, RX-00009-12
131623, 656 W 171ST ST NEW YORK NY, 10032, 2020, 0, BV430033X, X, CLOSED, 10/16/2013, 10/25/2013, GR, RX-00012-13
111580, 718 W 171ST ST NEW YORK NY, 10032, 2020, 4, ET430084OM, OM, CLOSED, 08/26/2016, 05/30/2017, GP, ROM-00044-17, REWIRING, 33100.00, 32557.00, 03/17/2016
111580, 718 W 171ST ST NEW YORK NY, 10032, 2020, 4, ET430084OM, OM, CLOSED, 08/26/2016, 05/30/2017, GP, ROM-00044-17, ELECTRICAL SERVICE, 8800.00, 8744.00, 10/01/2015
111580, 718 W 171ST ST NEW YORK NY, 10032, 2020, 4, ET430084OM, OM, CLOSED, 08/26/2016, 05/30/2017, GP, ROM-00044-17, CONSTRUCTION/WIRING, 29302.45, 29302.45, 03/12/2016
125974, 570 W 172ND ST NEW YORK NY, 10032, 2020, 0, GT430076OM, OM, CLOSED, 08/23/2018, 05/10/2019, GP, ROM-00031-19, NEW STEEL BOILER, 77020.50, 71071.39, 09/15/2017
125974, 570 W 172ND ST NEW YORK NY, 10032, 2020, 0, GT430076OM, OM, CLOSED, 08/23/2018, 05/10/2019, GP, ROM-00031-19, ASBESTOS REMOVAL, 10200.00, 10200.00, 09/20/2017
130135, 580 W 172ND ST NEW YORK NY, 10032, 2020, 0, CS430072OM, OM, CLOSED, 07/25/2014, 04/29/2015, GR, RRT-00023-15, NEW ROOF, 72000.00, 72000.00, 07/13/2012
130135, 580 W 172ND ST NEW YORK NY, 10032, 2020, 0, CS430072OM, OM, CLOSED, 07/25/2014, 04/29/2015, GR, RRT-00023-15, PARAPET, 93600.00, 93600.00, 07/13/2012
130135, 580 W 172ND ST NEW YORK NY, 10032, 2020, 0, CS430072OM, OM, CLOSED, 07/25/2014, 04/29/2015, GR, RRT-00023-15, FACADE, 74400.00, 74400.00, 07/13/2012
101676, 601 W 172ND ST NEW YORK NY, 10032, 2019, 0, DT430062OM, OM, CLOSED, 08/13/2015, 05/05/2016, GP, RRT-00006-16, BURNER, 85000.00, 84014.30, 06/11/2013
100969, 615 W 172ND ST NEW YORK NY, 10032, 2020, 0, HQ410118OM, OM, OPEN, 05/29/2019, N/A, NONE, MSA, FACADE RESTORATION, 1231203.90, 0, 03/15/2017
100969, 615 W 172ND ST NEW YORK NY, 10032, 2020, 0, HQ410118OM, OM, OPEN, 05/29/2019, N/A, NONE, MSA, ENGINEERING FEES, 71623.75, 0, 07/07/2016
100969, 615 W 172ND ST NEW YORK NY, 10032, 2020, 0, HQ410118OM, OM, OPEN, 05/29/2019, N/A, NONE, MSA, SDWLK BRDG/SCAFFOLD, 40548.99, 0, 09/12/2016
100969, 615 W 172ND ST NEW YORK NY, 10032, 2020, 0, HQ410118OM, OM, OPEN, 05/29/2019, N/A, NONE, MSA, ASBESTOS REMOVAL, 32050.00, 0, 04/03/2017
111066, 647 W 172ND ST NEW YORK NY, 10032, 2020, 0, ES410041OM, OM, CLOSED, 07/18/2016, 12/29/2017, GP, ROM-00098-17, GAS PIPING, 72418.50, 71987.80, 07/15/2015
122104, 715 W 172ND ST NEW YORK NY, 10032, 2020, 2, YF430052OM, OM, CLOSED, 06/23/2010, 02/07/2011, GP, RXX-000803-19, POINTNG & WATERPROOF, 49800.00, 37600.00, 04/20/2005
122104, 715 W 172ND ST NEW YORK NY, 10032, 2020, 2, YF430052OM, OM, CLOSED, 06/23/2010, 02/07/2011, GP, RXX-000803-19, ELEVATOR UPGRADING, 29345.00, 0.00, 07/16/2009
106326, 720 W 172ND ST NEW YORK NY, 10032, 2020, 0, EX430007OM, OM, CLOSED, 12/09/2016, 05/25/2017, GR, RRT-00012-17, NEW ROOF, 90950.00, 90950.00, 01/22/2015
106326, 720 W 172ND ST NEW YORK NY, 10032, 2020, 0, EX430007OM, OM, CLOSED, 12/09/2016, 05/25/2017, GR, RRT-00012-17, INTERCOM, 6990.00, 6990.00, 03/13/2015
106326, 720 W 172ND ST NEW YORK NY, 10032, 2020, 0, EX430007OM, OM, CLOSED, 12/09/2016, 05/25/2017, GR, RRT-00012-17, ENTRANCE DOORS, 16500.00, 16500.00, 03/13/2015
106326, 720 W 172ND ST NEW YORK NY, 10032, 2020, 0, FR430025OM, OM, CLOSED, 06/16/2017, 09/28/2017, GP, ROM-00077-17, BOILER/BURNER, 140000.00, 135136.00, 10/05/2015
106326, 720 W 172ND ST NEW YORK NY, 10032, 2020, 0, HM430101OM, OM, OPEN, 01/18/2019, N/A, GP, MAS2, HOLLOW METAL DOORS, 61967.50, 0, 06/27/2016
106326, 720 W 172ND ST NEW YORK NY, 10032, 2020, 0, HM430101OM, OM, OPEN, 01/18/2019, N/A, GP, MAS2, COMMON AREA DOOR, 1936.50, 0, 06/27/2016
106326, 720 W 172ND ST NEW YORK NY, 10032, 2020, 0, HM430101OM, OM, OPEN, 01/18/2019, N/A, GP, MAS2, ENTRANCE DOOR, 38655.00, 0, 06/27/2016
106326, 720 W 172ND ST NEW YORK NY, 10032, 2020, 0, HM430101OM, OM, OPEN, 01/18/2019, N/A, GP, MAS2, HALLWAY WINDOWS, 41249.00, 0, 06/27/2016
106326, 720 W 172ND ST NEW YORK NY, 10032, 2020, 0, HM430101OM, OM, OPEN, 01/18/2019, N/A, GP, MAS2, FLOORING/RELATED WRK, 109595.00, 0, 06/27/2016
101908, 725 W 172ND ST NEW YORK NY, 10032, 2020, 0, EN430027OM, OM, CLOSED, 02/10/2016, 04/11/2018, GP, A1A99, BURNER, 62800.00, 61043.50, 10/23/2013
101908, 725 W 172ND ST NEW YORK NY, 10032, 2020, 0, EN430027OM, OM, CLOSED, 02/10/2016, 04/11/2018, GP, A1A99, GAS PIPING FOR BURNR, 33030.00, 0.00, 10/04/2013
101908, 725 W 172ND ST NEW YORK NY, 10032, 2020, 0, EN430027OM, OM, CLOSED, 02/10/2016, 04/11/2018, GP, A1A99, CHIMNEY, 18000.00, 17436.10, 09/08/2014
101908, 725 W 172ND ST NEW YORK NY, 10032, 2020, 0, EN430027OM, OM, CLOSED, 02/10/2016, 04/11/2018, GP, A1A99, NEW ROOF, 42935.70, 42935.70, 01/20/2014
107323, 735 W 172ND ST NEW YORK NY, 10032, 2020, 0, EO410117OM, OM, CLOSED, 03/16/2016, 02/01/2017, GP, ROM-00011-17, BOILER/BURNER, 260753.50, 250254.00, 01/15/2014
107323, 735 W 172ND ST NEW YORK NY, 10032, 2020, 0, GQ410037OM, OM, CLOSED, 05/14/2018, 10/17/2018, GP, RRT-00017-18, WINDOWS, 151196.49, 150696.49, 01/30/2016
107323, 735 W 172ND ST NEW YORK NY, 10032, 2020, 0, GQ410037OM, OM, CLOSED, 05/14/2018, 10/17/2018, GP, RRT-00017-18, APT.ENTRANCE DOORS, 32760.00, 32760.00, 02/02/2016
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, XE410016OM, OM, CLOSED, 05/08/2009, 04/23/2010, GP, RXX-000915-18, NEW ROOF, 41840.16, 38340.16, 06/13/2007
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, XE410016OM, OM, CLOSED, 05/08/2009, 04/23/2010, GP, RXX-000915-18, POINTING, 36300.00, 36300.00, 04/21/2008
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, XE410016OM, OM, CLOSED, 05/08/2009, 04/23/2010, GP, RXX-000915-18, FLOOR TILES PURCHASE, 15207.89, 15207.89, 02/15/2008
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, XE410016OM, OM, CLOSED, 05/08/2009, 04/23/2010, GP, RXX-000915-18, FLOOR RETILING, 41280.00, 41280.00, 02/15/2008
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, XE410052OM, OM, CLOSED, 05/08/2009, 10/14/2011, GP, RXA-000810-19, INTERCOM, SYSTEM, 11500.00, 11500.00, 03/31/2008
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, XE410052OM, OM, CLOSED, 05/08/2009, 10/14/2011, GP, RXA-000810-19, ENTRANCE DOOR, 5355.00, 5355.00, 10/10/2007
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, XE410052OM, OM, CLOSED, 05/08/2009, 10/14/2011, GP, RXA-000810-19, GARBAGE ENCLOSURES, 4030.00, 0.00, 02/11/2008
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, XE410052OM, OM, CLOSED, 05/08/2009, 10/14/2011, GP, RXA-000810-19, SECURITY CAMERA, 21020.00, 21020.00, 09/26/2007
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, YA410010OM, OM, CLOSED, 01/06/2010, 04/13/2011, DE, RISF-00042-17, ELEVATOR UPGRADING, 87820.00, 0, 01/14/2008
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, DR410143OM, OM, CLOSED, 06/11/2015, 10/26/2016, GP, RRT-00012-16, WATER REPIPING, 529000.00, 523587.00, 01/18/2014
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, DR410143OM, OM, CLOSED, 06/11/2015, 10/26/2016, GP, RRT-00012-16, GAS REPIPING, 250000.00, 245678.80, 01/18/2014
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, EQ410078OM, OM, CLOSED, 05/11/2016, 11/23/2016, GP, ROM-00121-16, PARAPET, 246600.00, 243443.00, 04/25/2014
104683, 615 TO 617 W 173RD ST NEW YORK NY, 10032, 2020, 0, HR410152OM, OM, OPEN, 06/12/2019, N/A, GP, MJM1, APARTMENT WINDOWS, 199800.00, 0, 11/28/2018
110250, 629 TO 639 W 173RD ST NEW YORK NY, 10032, 2020, 0, XF410119OM, OM, CLOSED, 06/30/2009, 01/28/2010, GR, RXX-000915-18, SECURITY SYSTEM, 85526.00, 85526.00, 01/21/2008
110250, 629 TO 639 W 173RD ST NEW YORK NY, 10032, 2020, 0, XG410016OM, OM, CLOSED, 07/07/2009, 06/18/2010, GP, RXX-000915-18, INTERCOM, 8510.00, 8037.22, 06/20/2008
110250, 629 TO 639 W 173RD ST NEW YORK NY, 10032, 2020, 0, XG410061OM, OM, CLOSED, 07/07/2009, 02/12/2010, GR, RXX-000915-18, LOBBY ENTRANCE DOORS, 25381.00, 25381.00, 04/28/2008
110250, 629 TO 639 W 173RD ST NEW YORK NY, 10032, 2020, 0, GR410055OM, OM, CLOSED, 06/08/2018, 02/14/2019, GP, RRT-00018-19, POINTING & FACADE, 244071.00, 234357.50, 10/13/2016
110250, 629 TO 639 W 173RD ST NEW YORK NY, 10032, 2020, 0, GR410055OM, OM, CLOSED, 06/08/2018, 02/14/2019, GP, RRT-00018-19, SIDEWALK SHED, 36973.13, 27340.00, 03/10/2016
110250, 629 TO 639 W 173RD ST NEW YORK NY, 10032, 2020, 0, GR410055OM, OM, CLOSED, 06/08/2018, 02/14/2019, GP, RRT-00018-19, NEW WATER TANK, 55663.66, 55321.00, 05/01/2018
110250, 629 TO 639 W 173RD ST NEW YORK NY, 10032, 2020, 0, HP410139OM, OM, OPEN, 04/04/2019, N/A, GP, MJC2, REPLACE OIL TANK, 170498.79, 0, 02/25/2017
7584087, 505 W 173RD ST NEW YORK NY, 10032, NR, 0, FN410052X, X, CLOSED, 02/23/2017, 02/23/2017, CW, RX-00001-17
111915, 562 W 173RD ST NEW YORK NY, 10032, 2020, 0, CU410064OM, OM, CLOSED, 09/19/2014, 10/09/2015, GR, ROM-00063-15, NEW ROOF, 67300.00, 67300.00, 07/13/2012
111915, 562 W 173RD ST NEW YORK NY, 10032, 2020, 0, CU410064OM, OM, CLOSED, 09/19/2014, 10/09/2015, GR, ROM-00063-15, FACADE, 77200.00, 77200.00, 07/13/2012
111915, 562 W 173RD ST NEW YORK NY, 10032, 2020, 0, CU410064OM, OM, CLOSED, 09/19/2014, 10/09/2015, GR, ROM-00063-15, CONCRETE, 7500.00, 7500.00, 07/13/2012
111915, 562 W 173RD ST NEW YORK NY, 10032, 2020, 0, CU430065OM, OM, CLOSED, 09/18/2014, 11/13/2015, GP, RISF-00079-18, BOILER/BURNER, 83137.50, 82307.50, 03/11/2013
111916, 564 W 173RD ST NEW YORK NY, 10032, 2020, 2, CU430063OM, OM, CLOSED, 09/19/2014, 10/09/2015, GR, ROM-00062-15, NEW ROOF, 67300.00, 67300.00, 07/13/2012
111916, 564 W 173RD ST NEW YORK NY, 10032, 2020, 2, CU430063OM, OM, CLOSED, 09/19/2014, 10/09/2015, GR, ROM-00062-15, FACADE, 77200.00, 77200.00, 07/13/2012
